"","ID","PValue","FDR","deltaPSI","logFDR","geneSymbol","status"
"10046",15885,0.0000000197294952597,0.000000133711354276644,0.108,15.8275824329092,"PPP1CA","old"
"10047",15887,0,0,-0.12,Inf,"RGS10","young"
"10048",15888,0.0883681207881,0.170066367356682,0.017,1.77156652190087,"RGS10","Not significant"
"10049",15889,0.152754528806,0.271234495746942,-0.127,1.3047715342977,"TM2D1","Not significant"
"10050",15890,0.763884173854,1,-0.057,0,"TM2D1","Not significant"
"10051",15891,1,1,-0.001,0,"TM2D1","Not significant"
"10052",15892,0.0000254791726241,0.000108427116726581,0.11,9.12943234593784,"TM2D1","old"
"10053",15898,0.000000579216422936,0.00000322198633004742,0.129,12.6455125159102,"USP1","old"
"10054",15899,0.0967328327501,0.183832639957132,0.006,1.69372950072917,"USP1","Not significant"
"10055",15900,0.00352883447487,0.00985363839842385,0.103,4.6199145114517,"USP1","old"
"10056",15903,0.00000604939382487,0.0000286986991385356,-0.102,10.4586587624094,"NLRP12","young"
"10057",15904,0.173300180839,0.302015230429019,-0.04,1.19727783099474,"NLRP12","Not significant"
"10058",15905,0.0000168329570771,0.0000737157286171127,-0.09,9.51529436746644,"NLRP12","Not significant"
"10059",15906,0.0000435644917022,0.000178142713247688,-0.088,8.63292556909143,"NLRP12","Not significant"
"10060",15909,0.173958302759,0.302970598947701,-0.04,1.1941195113567,"NLRP12","Not significant"
"10061",15911,1,1,-0.018,0,"NLRP12","Not significant"
"10062",15912,1,1,-0.004,0,"NLRP12","Not significant"
"10063",15913,1,1,-0.004,0,"NLRP12","Not significant"
"10064",15915,1,1,0,0,"NLRP12","Not significant"
"10065",15916,0.104354812155,0.196149187631497,-0.049,1.62887974790285,"NLRP12","Not significant"
"10066",15918,0.577638276519,0.806065937831002,0.048,0.215589731098332,"NLRP12","Not significant"
"10067",15920,0.0000313863167681,0.000131514297518872,0.11,8.93639498587748,"NLRP12","old"
"10068",15921,0.545991979917,0.770399010035127,-0.043,0.26084670350018,"NLRP12","Not significant"
"10069",15922,1,1,0.006,0,"NLRP12","Not significant"
"10070",15923,0.037226614158,0.0804577092477812,0.055,2.52002358356202,"NLRP12","Not significant"
"10071",15924,0.000000000270476974151,0.00000000225367498141597,0.136,19.9107036280811,"NLRP12","old"
"10072",15925,0.136297152632,0.245941631292688,0.051,1.40266104237096,"NLRP12","Not significant"
"10073",15926,0.0000000712080642229,0.000000446171373988587,0.136,14.622562712119,"NLRP12","old"
"10074",15927,1,1,0.002,0,"NLRP12","Not significant"
"10075",15928,0.000000000046183279423,0.000000000416950452255535,0.15,21.5980537207204,"NLRP12","old"
"10076",15929,0.000000236377165841,0.00000137976785727986,0.147,13.493595292308,"NLRP12","old"
"10077",15930,0.333729484395,0.519048966165184,0.075,0.655757053127578,"NLRP12","Not significant"
"10078",15931,0.686505438319,0.921862486426318,0.001,0.0813592135921088,"NLRP12","Not significant"
"10079",15932,0,0,0.223,Inf,"NLRP12","old"
"10080",15933,0.00321177793754,0.00906845270358687,0.07,4.70295362438195,"NLRP12","Not significant"
"10081",15934,0.000000000000381583653564,0.00000000000429464689390957,0.155,26.1736517771643,"NLRP12","old"
"10082",15935,0.000000000000361266572213,0.00000000000407930787788075,0.155,26.2250937796769,"NLRP12","old"
"10083",15936,0.343063661909,0.531031342421292,0.008,0.632934234206618,"NLRP12","Not significant"
"10084",15937,0.272070977211,0.439539488654303,-0.009,0.822027716850307,"NLRP12","Not significant"
"10085",15938,0.0234082501364,0.0534815648631957,-0.054,2.92841826645854,"DHX9","Not significant"
"10086",15939,0.369085331135,0.562920483735835,0.009,0.574616897520957,"RBM47","Not significant"
"10087",15942,0.335625798098,0.521439257819468,-0.021,0.651162487222628,"ABLIM1","Not significant"
"10088",15944,0.0448601257451,0.0946116493926231,0.035,2.35797466682063,"RNPEPL1","Not significant"
"10089",15945,0.928464527413,1,0.007,0,"RNPEPL1","Not significant"
"10090",15946,0.0647212387613,0.130050059578942,-0.021,2.03983582896423,"RNPEPL1","Not significant"
"10091",15949,0.000111143042035,0.000422135271821787,-0.21,7.7701847459525,"CHMP1A","young"
"10092",15951,1,1,0,0,"CHMP1A","Not significant"
"10093",15952,0,0,-0.083,Inf,"CHMP1A","Not significant"
"10094",15955,0.00000162372061718,0.00000842836372341475,0.083,11.6839079064022,"GTF2IP4","Not significant"
"10095",15956,0.00000000802594468663,0.0000000568832896368174,-0.054,16.6822642184399,"GTF2IP4","Not significant"
"10096",15957,0,0,-0.2,Inf,"ATP6V0B","young"
"10097",15958,0.000000000151690104921,0.00000000129644476339148,0.141,20.4636401162604,"RP2","old"
"10098",15959,0.0991240672794,0.187661011499561,-0.008,1.67311807406996,"RP2","Not significant"
"10099",15960,0.000789729039456,0.00254350333191467,0.153,5.97421288372996,"TOM1L2","old"
"10100",15962,0.000498243371662,0.00166602960731769,0.16,6.39731196389618,"TOM1L2","old"
"10101",15963,0.491646122651,0.709526262036207,0.061,0.343157768216887,"TOM1L2","Not significant"
"10102",15965,0.257074421177,0.419672013201946,0.029,0.868281793730073,"TOM1L2","Not significant"
"10103",15966,0.00553062650544,0.0147542255487266,0.081,4.21622575934349,"TOM1L2","Not significant"
"10104",15967,0.00000212244057884,0.0000108515729316577,0.172,11.4312005178253,"TOM1L2","old"
"10105",15968,0.110632039604,0.206120785967626,0.044,1.57929294237382,"LYST","Not significant"
"10106",15969,0.963355388971,1,0.013,0,"LYST","Not significant"
"10107",15970,0.000717748187857,0.00232689876522024,0.06,6.06321890002593,"LYST","Not significant"
"10108",15971,0.0000311440040131,0.000130558506861304,0.063,8.94368910323158,"LYST","Not significant"
"10109",15972,0.0184270535795,0.0432738244706278,0.036,3.14020734245686,"LYST","Not significant"
"10110",15973,0.221475869322,0.370104110167156,-0.022,0.993970934093314,"LYST","Not significant"
"10111",15974,0.00307792099755,0.00872088162576795,-0.058,4.74203494229943,"LYST","Not significant"
"10112",15975,0.0606928081741,0.1230327183719,0.05,2.09530495595868,"LYST","Not significant"
"10113",15976,0.330161900274,0.51445997259131,0.031,0.664637525390851,"LYST","Not significant"
"10114",15977,0,0,-0.162,Inf,"LYST","young"
"10115",15978,0,0,-0.168,Inf,"LYST","young"
"10116",15979,0.0788019965911,0.154054857226788,0.055,1.87044652423991,"LYST","Not significant"
"10117",15980,0.0000000210011424917,0.000000141806587579306,0.096,15.7688017670917,"LYST","Not significant"
"10118",15981,0.0644258694265,0.129533170836868,-0.07,2.04381828518375,"LYST","Not significant"
"10119",15982,0.12459405737,0.227761374405711,0.016,1.47945680158329,"LYST","Not significant"
"10120",15983,0.00369456150459,0.010267513485684,0.068,4.57877039870038,"LYST","Not significant"
"10121",15984,0.139761832907,0.251272284940033,-0.072,1.3812181272634,"LYST","Not significant"
"10122",15987,0.00200849209961,0.00592593317721585,0.089,5.12841710609821,"LYST","Not significant"
"10123",15988,0.00154588728756,0.00468336901593936,0.053,5.36373755283773,"LYST","Not significant"
"10124",15989,0.000018893298621,0.000082092711713305,0.086,9.40766131873143,"LYST","Not significant"
"10125",15990,2.22044604925e-16,3.3028685620873e-15,0.085,33.3439850427884,"LYST","Not significant"
"10126",15991,0.000896949534514,0.00285843681579482,0.086,5.85748037147697,"LYST","Not significant"
"10127",15992,1,1,0,0,"LYST","Not significant"
"10128",15993,0.00000631093434633,0.0000298009736830382,-0.058,10.4209694910592,"LYST","Not significant"
"10129",15994,0.187465009752,0.32252032106575,-0.008,1.13158913367483,"LYST","Not significant"
"10130",15995,0,0,0.17,Inf,"LYST","old"
"10131",15996,0.677908811464,0.913032033734778,0.052,0.0909843127652413,"AKIRIN2","Not significant"
"10132",15997,0.218016457085,0.365322366504581,0.024,1.0069751192847,"JAK1","Not significant"
"10133",16001,0.161462863722,0.284425187752891,-0.059,1.25728502044269,"GPR137B","Not significant"
"10134",16002,0.0000000841242214777,0.000000521880692457764,0.256,14.4658268336973,"GPR137B","old"
"10135",16003,0.406196229727,0.608035153622149,0.06,0.49752258022991,"GPR137B","Not significant"
"10136",16005,0.858115163634,1,-0.001,0,"SLTM","Not significant"
"10137",16006,0.0000000000290298896033,0.000000000269139201862011,0.161,22.0357923911319,"SLTM","old"
"10138",16007,0.809479901299,1,-0.006,0,"SLTM","Not significant"
"10139",16008,0.54726079668,0.771883601416991,-0.009,0.258921515691701,"MEGF9","Not significant"
"10140",16009,0.0166407183798,0.0394621113914159,-0.066,3.23241427268745,"MEGF9","Not significant"
"10141",16010,0.0000000012226566426,0.0000000095036900845978,-0.149,18.4715856838016,"MEGF9","young"
"10142",16011,0.0000000000278322920266,0.000000000258732365979486,0.188,22.0752269244753,"EXOSC2","old"
"10143",16012,0.00772582153042,0.0199127378757216,0.075,3.91639565776728,"EXOSC2","Not significant"
"10144",16013,0.269187595505,0.435730426057336,-0.05,0.830731515711804,"EXOSC2","Not significant"
"10145",16014,0.781826555554,1,-0.003,0,"NFRKB","Not significant"
"10146",16016,0.495242902926,0.713708048381749,-0.047,0.337281296087126,"GDI1","Not significant"
"10147",16017,0.000000522194935404,0.00000291715829034059,0.214,12.7449006037787,"GDI1","old"
"10148",16018,0.231326928285,0.38370729519886,0.057,0.957875269142549,"GDI1","Not significant"
"10149",16019,1.11022302463e-16,1.6972311274474e-15,0.175,34.0097782202618,"DNAJB2","old"
"10150",16021,0.00755896353814,0.0195100395169728,0.036,3.93682609887645,"DNAJB2","Not significant"
"10151",16022,0.0214089232992,0.0494671936370064,0.068,3.0064455839345,"DNAJB2","Not significant"
"10152",16037,0.0299994980312,0.0666728079530693,0.089,2.70795808604889,"TOP2B","Not significant"
"10153",16038,4.88498130835e-15,6.62948004933782e-14,-0.12,30.3446649247251,"TOP2B","young"
"10154",16039,0.00000135295582149,0.00000711127408614204,0.072,11.8538291338397,"TOP2B","Not significant"
"10155",16048,0.637267238192,0.86985573645749,0.029,0.139427901246995,"TAGLN2","Not significant"
"10156",16049,0.022368584542,0.0513787746442622,-0.057,2.96853013647031,"TAGLN2","Not significant"
"10157",16050,0.0614032079692,0.124280850437293,0.017,2.08521135156718,"NFS1","Not significant"
"10158",16052,0.0872480830693,0.168227975770487,0.168,1.78243522083557,"PEX14","Not significant"
"10159",16053,0.00702143319147,0.0182697784439241,0.097,4.0025070354351,"PEX14","Not significant"
"10160",16054,0.716253091746,0.952711319746887,0.044,0.0484433385861467,"PEX14","Not significant"
"10161",16055,1,1,0,0,"HVCN1","Not significant"
"10162",16056,0.939971717671,1,0.009,0,"HVCN1","Not significant"
"10163",16057,0.000000000910290842704,0.00000000717276915307328,0.107,18.7529740430785,"HVCN1","old"
"10164",16058,1,1,-0.01,0,"HVCN1","Not significant"
"10165",16059,0.0000000106767114039,0.0000000746530178654733,-0.105,16.4104148869133,"HVCN1","young"
"10166",16060,0,0,-0.128,Inf,"SDCCAG8","young"
"10167",16068,0.831791554929,1,0.022,0,"ELF2","Not significant"
"10168",16069,0.0000000793085959128,0.000000493338485476079,0.139,14.5220703153783,"ELF2","old"
"10169",16070,1,1,0.013,0,"ELF2","Not significant"
"10170",16071,0.00000728995817001,0.0000339930835797641,0.122,10.2893534781662,"ELF2","old"
"10171",16072,0.00042954379876,0.00145645414260326,0.097,6.53175046671319,"ELF2","Not significant"
"10172",16073,0.00000234460781368,0.0000119189275485913,-0.144,11.3373828711304,"LTF","young"
"10173",16080,0.118332570782,0.218167267455804,0.04,1.52249322849597,"CAMK4","Not significant"
"10174",16081,0.468153850635,0.682303541933825,0.044,0.382280644006381,"CAMK4","Not significant"
"10175",16082,0.000781859906326,0.00252051515766825,0.102,5.98329197070516,"CAMK4","old"
"10176",16083,0.126308823245,0.230483289976957,0.032,1.46757691385028,"CAMK4","Not significant"
"10177",16084,0.000649063352207,0.002123710016249,0.095,6.15459071211287,"CAMK4","Not significant"
"10178",16085,0.60904203259,0.840149419162112,0.011,0.174175523008645,"CAMK4","Not significant"
"10179",16086,0,0,-0.204,Inf,"CAMK4","young"
"10180",16087,1.55431223448e-15,2.1913814894615e-14,-0.128,31.451659139864,"ATP5G3","young"
"10181",16089,0.0909721915034,0.174323311624598,-0.089,1.74684359113867,"SLC18B1","Not significant"
"10182",16090,0.588696044687,0.817956866970025,-0.01,0.200945673635153,"SLC18B1","Not significant"
"10183",16091,0.0302008117048,0.0670607405961011,-0.039,2.70215649422184,"SLC18B1","Not significant"
"10184",16092,0.0000197522481831,0.0000856697429851747,0.149,9.36501085204915,"GBA2","old"
"10185",16093,0.106626082551,0.199778037750881,-0.045,1.61054833997622,"GBA2","Not significant"
"10186",16105,0.204915035068,0.347167810657034,0.016,1.05794701173516,"FCGR3B","Not significant"
"10187",16106,0.645698045804,0.878579021399795,0.002,0.129449425030561,"FCGR3B","Not significant"
"10188",16107,3.5527136788e-15,4.86697053323879e-14,-0.01,30.6537196254829,"FCGR3B","Not significant"
"10189",16109,0.00104513975877,0.00328305217608451,0.089,5.71898174778224,"RCOR3","Not significant"
"10190",16111,2.12052597703e-14,0.000000000000271725046512682,0.093,28.9339856982859,"RCOR3","Not significant"
"10191",16112,0,0,0.104,Inf,"RCOR3","old"
"10192",16114,0.23590740223,0.389994735077402,0.02,0.941622039751103,"EIF6","Not significant"
"10193",16121,0.0347628756541,0.0758945854775413,0.072,2.578409934707,"TTC27","Not significant"
"10194",16122,0.0000572113440835,0.000229177115816056,0.159,8.38101542184289,"TTC27","old"
"10195",16123,0,0,-0.194,Inf,"TTC27","young"
"10196",16124,0.0107376417389,0.0267548019570874,0.097,3.62104130933607,"TTC27","Not significant"
"10197",16129,0.592921553408,0.822563759642878,-0.013,0.195329280024429,"CTBP1","Not significant"
"10198",16135,0,0,-0.06,Inf,"INTS6","Not significant"
"10199",16136,0.0597024226697,0.121355300593285,-0.012,2.10903266755512,"INTS6","Not significant"
"10200",16137,1,1,-0.005,0,"CPNE5","Not significant"
"10201",16138,1,1,0.031,0,"CPNE5","Not significant"
"10202",16139,0.858125074489,1,0.006,0,"PSMA5","Not significant"
"10203",16140,0.19476569709,0.33291949822584,-0.016,1.09985456529678,"PSMA5","Not significant"
"10204",16141,0.0107407423894,0.0267601086937569,0.076,3.62084298193077,"PSMA5","Not significant"
"10205",16143,0.731746456502,0.968552035178862,0.004,0.0319530699801566,"ABCD3","Not significant"
"10206",16144,0.126073318369,0.230099250046666,0.062,1.46924454119573,"ABCD3","Not significant"
"10207",16145,0.00692892383164,0.0180588096453885,0.065,4.01412164427358,"FAM53B","Not significant"
"10208",16146,0.00000339789924009,0.0000168113977301383,0.166,10.9934534652712,"FAM53B","old"
"10209",16148,0.0577756210154,0.117847216905755,0.056,2.13836626544308,"FAM53B","Not significant"
"10210",16153,0,0,-0.192,Inf,"SH3YL1","young"
"10211",16154,0.000433022884024,0.00146770902021071,-0.085,6.52405258355234,"CLTB","Not significant"
"10212",16155,0.79788114841,1,0.103,0,"FANCA","Not significant"
"10213",16157,0.433838918947,0.641897156204636,-0.055,0.443327180952087,"FANCA","Not significant"
"10214",16158,0.0000158396556794,0.0000696980251422896,-0.122,9.57133857428228,"FANCA","young"
"10215",16159,1,1,0.013,0,"FANCA","Not significant"
"10216",16160,0.00877848310087,0.0223314563644928,0.141,3.80175899517204,"FANCA","old"
"10217",16161,0.00316290983081,0.00894196757745138,0.097,4.71699962704906,"FANCA","Not significant"
"10218",16162,1,1,-0.011,0,"FANCA","Not significant"
"10219",16167,0,0,-0.641,Inf,"RPSA","young"
"10220",16168,0,0,-0.246,Inf,"RPSA","young"
"10221",16169,1,1,-0.023,0,"RPSA","Not significant"
"10222",16170,0,0,-0.466,Inf,"RPSA","young"
"10223",16171,0.634706872745,0.867133855438435,0.041,0.142561924916034,"PTPN22","Not significant"
"10224",16172,0.701105060166,0.93731186755374,0.05,0.0647392158847585,"PTPN22","Not significant"
"10225",16173,0.0777868984409,0.152329682538297,0.069,1.88170814287498,"PTPN22","Not significant"
"10226",16174,0.371882659835,0.566309489117796,0.09,0.568614549658431,"PTPN22","Not significant"
"10227",16176,0.171195693849,0.298895731270031,0.139,1.20766049125949,"PTPN22","Not significant"
"10228",16177,0.0445257726142,0.0939640050964853,0.082,2.36484349455192,"PTPN22","Not significant"
"10229",16179,1,1,0.006,0,"PTPN22","Not significant"
"10230",16180,0.103975583351,0.195476366134889,0.066,1.63231579620003,"PTPN22","Not significant"
"10231",16182,0.0000000114016702746,0.0000000794599842677117,-0.131,16.34801228455,"PTPN22","young"
"10232",16183,1,1,-0.015,0,"PTPN22","Not significant"
"10233",16184,0.0000681667327944,0.000269334813075121,0.093,8.21955529403558,"PTPN22","Not significant"
"10234",16185,1,1,-0.041,0,"PTPN22","Not significant"
"10235",16187,0.00000000123790311335,0.0000000096194878808193,0.151,18.4594748085279,"KMT2C","old"
"10236",16188,0,0,-0.149,Inf,"KMT2C","young"
"10237",16192,0.356078013401,0.547199948894501,0.104,0.602941006068354,"SMPD1","Not significant"
"10238",16212,0.695897988021,0.93166564847509,-0.046,0.0707812749327463,"SLC25A16","Not significant"
"10239",16213,0.0290098228664,0.0647342736129034,0.059,2.73746448646746,"SLC25A16","Not significant"
"10240",16216,0.340971473751,0.528315067232493,0.007,0.638062454998056,"CLASP2","Not significant"
"10241",16217,0.773601068032,1,0.04,0,"CLASP2","Not significant"
"10242",16223,0.186458552675,0.321089409432777,-0.053,1.13603566057704,"SNRNP200","Not significant"
"10243",16224,0.00176986253888,0.00528809985465035,-0.071,5.24229629335643,"SNRNP200","Not significant"
"10244",16226,4.76285677564e-14,0.000000000000587639307551322,0.261,28.1626630577644,"BCL2L11","old"
"10245",16227,1,1,-0.001,0,"BCL2L11","Not significant"
"10246",16228,6.66133814775e-16,9.61290384117452e-15,0.281,32.2756700488756,"BCL2L11","old"
"10247",16235,0.000313379902742,0.00109379387859665,0.194,6.81810300352306,"ST3GAL5","old"
"10248",16237,0.000287289150477,0.00100886111028125,-0.029,6.89893319794641,"ST3GAL5","Not significant"
"10249",16238,0.155575715265,0.275315469822798,0.082,1.28983767581226,"ST3GAL5","Not significant"
"10250",16243,0.00377591483517,0.0104714297818483,0.075,4.55910470355224,"PCMT1","Not significant"
"10251",16244,0.630873553656,0.863394625591873,0.029,0.14688342058262,"PCMT1","Not significant"
"10252",16245,0.599681105698,0.830148857359817,-0.099,0.186150248055457,"PCMT1","Not significant"
"10253",16246,0.0996453516064,0.188492541783488,-0.016,1.66869683901217,"PCMT1","Not significant"
"10254",16247,0,0,-0.291,Inf,"MRPL2","young"
"10255",16248,0.0000637675383661,0.000253574001920902,0.088,8.27985485674111,"TINF2","Not significant"
"10256",16249,0.11479042636,0.212503762627489,0.038,1.54879558429212,"TINF2","Not significant"
"10257",16250,0.000677514916791,0.00220632604578336,0.091,6.11642656953296,"TINF2","Not significant"
"10258",16251,0.00531316470347,0.0142181319147324,0.069,4.25323723350886,"TINF2","Not significant"
"10259",16253,0,0,0.184,Inf,"WDFY4","old"
"10260",16254,0.111247486052,0.207001583612454,0.081,1.57502883544432,"WDFY4","Not significant"
"10261",16255,0.0319076934147,0.0704535571248399,-0.082,2.65280155043105,"WDFY4","Not significant"
"10262",16256,0.00183456882806,0.00546248467190426,-0.13,5.20985152462308,"WDFY4","young"
"10263",16257,0.0184258137476,0.0432738244706278,-0.123,3.14020734245686,"WDFY4","young"
"10264",16258,0.493638473456,0.711619102712747,-0.002,0.340212478816724,"WDFY4","Not significant"
"10265",16259,0.000885193715677,0.00282358458340529,-0.104,5.86974807236532,"WDFY4","young"
"10266",16260,0.00962452637151,0.0242642294318056,0.048,3.71875205299411,"WDFY4","Not significant"
"10267",16261,0.117032301669,0.216102454002991,0.07,1.53200265966616,"WDFY4","Not significant"
"10268",16262,0.0000154308991697,0.0000680623897926774,-0.188,9.59508577648008,"BCAS2","young"
"10269",16263,0.00925183719619,0.0234318100375434,-0.077,3.75366077645682,"HERC5","Not significant"
"10270",16264,0.000223011208753,0.000800059605213971,0.133,7.13082432655436,"HERC5","old"
"10271",16265,0.568342136502,0.795638154970859,0.016,0.228610775672531,"HERC5","Not significant"
"10272",16266,0.172044360868,0.300149295436717,-0.079,1.20347527665763,"HERC5","Not significant"
"10273",16267,0.49304326109,0.711021367939291,-0.021,0.341052796270024,"HERC5","Not significant"
"10274",16268,0.214174674746,0.359952255278685,-0.011,1.02178388055323,"HERC5","Not significant"
"10275",16269,0.00697739875951,0.0181672059331546,0.079,4.00813718202779,"HERC5","Not significant"
"10276",16270,0.936668497021,1,-0.038,0,"HERC5","Not significant"
"10277",16282,0.27756052576,0.446790911144243,0,0.805664554106252,"NFKB2","Not significant"
"10278",16283,0.00149941460883,0.00455459167546631,-0.024,5.39161939543521,"NFKB2","Not significant"
"10279",16284,0.35952715485,0.55173136067761,0.006,0.594694016604214,"NFKB2","Not significant"
"10280",16285,0.000925012433787,0.00294072868655953,0.06,5.82909787577065,"PDE7A","Not significant"
"10281",16286,0.00000224858622078,0.0000114519183302585,0.106,11.3773533022367,"PDE7A","old"
"10282",16287,0.244987028383,0.402634157970343,0.05,0.909726925931972,"PDE7A","Not significant"
"10283",16288,0.000000585444670853,0.00000325400513464836,-0.087,12.635623971219,"PDE7A","Not significant"
"10284",16289,0.0392168577552,0.0841455900908125,0.058,2.47520676505647,"PDE7A","Not significant"
"10285",16291,0.00263310134793,0.00756316928438876,-0.018,4.88446495912607,"RPS4X","Not significant"
"10286",16292,0.0544736427639,0.111982557732904,0.122,2.18941215434257,"NBAS","Not significant"
"10287",16293,0.134610056818,0.243295540726199,-0.044,1.41347835765409,"NBAS","Not significant"
"10288",16298,0.000000000171543335092,0.00000000145663861526211,0.136,20.3471343739496,"RYK","old"
"10289",16299,0.781520030639,1,-0.037,0,"RYK","Not significant"
"10290",16300,0.526606828105,0.748883706689615,-0.026,0.289171572286609,"RYK","Not significant"
"10291",16301,0.149493023394,0.266215028027447,0.026,1.32345092071734,"IFRD1","Not significant"
"10292",16302,0.393639422083,0.592525881562302,-0.009,0.523360724965189,"SNX3","Not significant"
"10293",16304,0.00000035296683365,0.00000201466656365603,0.105,13.1150568533523,"SEC11A","old"
"10294",16307,0.0000100653437348,0.0000458109427612768,0.089,9.99098757046344,"SEC11A","Not significant"
"10295",16308,1,1,-0.025,0,"SEC11A","Not significant"
"10296",16312,0.796920126024,1,-0.015,0,"SRF","Not significant"
"10297",16315,0.149401823562,0.266087003285048,-0.052,1.32393194366047,"GTF2H2","Not significant"
"10298",16316,5.55111512313e-15,7.48925042285033e-14,-0.058,30.2227225864516,"TARBP1","Not significant"
"10299",16317,0.000000000224400276139,0.00000000188514014362062,0.156,20.0892636720617,"TARBP1","old"
"10300",16318,0.000572890446334,0.00189517275231686,0.161,6.26844528243028,"TARBP1","old"
"10301",16319,0.00000135346251839,0.00000711258100941536,0.137,11.8536453688522,"TARBP1","old"
"10302",16322,0.184966214902,0.318878144942696,-0.036,1.1429462399496,"PHAX","Not significant"
"10303",16323,0.00112170317661,0.00350419411276226,-0.144,5.65379470996456,"SMYD3","young"
"10304",16324,0.0763941935144,0.149945816747405,-0.072,1.89748127182611,"PIGK","Not significant"
"10305",16325,0.339111305036,0.525876274373088,0.016,0.642689313735975,"PIGK","Not significant"
"10306",16326,0.000353381636991,0.00121966667422777,0.109,6.70917767541386,"PIGK","old"
"10307",16327,0.243789853584,0.40092957842099,-0.103,0.913969482007921,"NOL10","Not significant"
"10308",16328,0.552605371121,0.777710586888339,-0.05,0.25140082029901,"NOL10","Not significant"
"10309",16329,0.00590395373477,0.0156637478863669,0.107,4.15640628842266,"NOL10","old"
"10310",16336,0.000000104740840334,0.000000639843036818715,0.1,14.2620429456434,"PDIA6","Not significant"
"10311",16337,0.481303451544,0.69759515354195,-0.058,0.36011635374242,"FIG4","Not significant"
"10312",16338,0.343087631518,0.531031342421292,0.053,0.632934234206618,"FIG4","Not significant"
"10313",16345,0.36248909438,0.555256580437698,0.02,0.588324964971751,"DYSF","Not significant"
"10314",16346,0.00182816205841,0.0054475276557789,-0.089,5.21259341437474,"DYSF","Not significant"
"10315",16347,0.199341033717,0.339288434750011,0.076,1.0809046933903,"DYSF","Not significant"
"10316",16348,0.156223631214,0.276237615290703,-0.032,1.286493858682,"DYSF","Not significant"
"10317",16349,0.172498310235,0.300827012021974,-0.042,1.20121989033332,"DYSF","Not significant"
"10318",16350,0.205216081224,0.347635108277126,0.069,1.05660188874325,"DYSF","Not significant"
"10319",16351,0.0214597397154,0.0495596820926326,0,3.00457763683756,"DYSF","Not significant"
"10320",16352,0.60826509037,0.839119653947363,0.023,0.175401967728336,"DYSF","Not significant"
"10321",16353,0.00291235123601,0.00828925414272445,0.115,4.79279528460336,"DYSF","old"
"10322",16354,0.260482069473,0.424154739817115,-0.001,0.857656937930252,"DYSF","Not significant"
"10323",16355,0.190615718785,0.327063063799238,-0.007,1.11760227102398,"DYSF","Not significant"
"10324",16356,0.00129153033079,0.00398282059829545,-0.125,5.52576501765106,"DYSF","young"
"10325",16357,0.255916570609,0.41793034931247,0.024,0.872440488780509,"DYSF","Not significant"
"10326",16366,0.771871512987,1,0.113,0,"CAMKK2","Not significant"
"10327",16367,0.954901989468,1,0.016,0,"CAMKK2","Not significant"
"10328",16368,0.591637034243,0.821236419138833,0.057,0.196944246137302,"CAMKK2","Not significant"
"10329",16372,0.427475911753,0.634150621940147,-0.029,0.455468778723067,"PAAF1","Not significant"
"10330",16373,0.110811083625,0.206382474481156,0.047,1.57802415943934,"PAAF1","Not significant"
"10331",16374,0,0,-0.217,Inf,"PAAF1","young"
"10332",16377,0.937450033085,1,-0.016,0,"PAAF1","Not significant"
"10333",16378,0.445978031996,0.656447787609817,0.034,0.420912119841809,"DOCK10","Not significant"
"10334",16379,0.00338859070039,0.00950536591439544,0.088,4.65589880673956,"DOCK10","Not significant"
"10335",16380,0.000000000858482951394,0.000000006774224331312,0.188,18.8101409665784,"DOCK10","old"
"10336",16381,0.407104781021,0.609176388668937,0.028,0.495647416642414,"DOCK10","Not significant"
"10337",16382,0.000983175470983,0.00310735758590809,-0.085,5.77398256478226,"DOCK10","Not significant"
"10338",16383,0.665110771648,0.899310679368841,0.045,0.10612672093053,"DOCK10","Not significant"
"10339",16384,0.000411262703137,0.00140067143044176,-0.098,6.57080356415629,"HDAC3","Not significant"
"10340",16385,0.834022787811,1,0.03,0,"HDAC3","Not significant"
"10341",16386,1,1,0,0,"HDAC3","Not significant"
"10342",16387,0.000000740042829572,0.00000405684178828422,0.196,12.415105771719,"HDAC3","old"
"10343",16388,0.671543508416,0.906230292409802,0.1,0.0984618193561322,"PPAN-P2RY11","Not significant"
"10344",16390,0.199048674162,0.338895460246291,0.023,1.08206359601421,"ALDH2","Not significant"
"10345",16391,0.613686435166,0.84537154342948,-0.014,0.167979051896836,"ALDH2","Not significant"
"10346",16392,0.000312506320137,0.00109088294097469,0.028,6.82076787305301,"ZNF467","Not significant"
"10347",16393,0.107176352593,0.200713534890669,0.055,1.60587658703484,"ZNF467","Not significant"
"10348",16394,0.743245853251,0.98033146226036,0.015,0.0198645377070227,"ZNF467","Not significant"
"10349",16395,0.103757383227,0.195159325364119,0.046,1.63393900087528,"ITGA6","Not significant"
"10350",16396,0.192007403443,0.329000376793448,-0.037,1.11169638294858,"ITGA6","Not significant"
"10351",16398,1,1,0.006,0,"ITGA6","Not significant"
"10352",16399,0.0152829880094,0.0365727555567887,-0.073,3.30845169946022,"ITGA6","Not significant"
"10353",16400,1,1,0.001,0,"ITGA6","Not significant"
"10354",16401,0.000332621169305,0.00115451829896926,0.101,6.76407207917038,"LAPTM4A","old"
"10355",16402,0.926272067444,1,0.038,0,"KREMEN1","Not significant"
"10356",16404,0.559012656183,0.785244411495873,-0.035,0.241760257435731,"ADAM15","Not significant"
"10357",16405,1,1,-0.011,0,"ADAM15","Not significant"
